FrameIndx,FlexE
9852,0.834860026213
9853,0.743615041479
9854,0.979756990643
9855,0.872696038914
9856,0.793861505614
9857,0.730454414223
9858,0.775022333069
9859,0.744238485819
9860,0.799200319977
9861,0.67894270695
9862,0.750023489284
9863,0.72249743206
9864,0.680563151166
9865,0.740222491205
9866,0.705812729841
9867,0.677123394721
9868,0.714918553914
9869,0.663307464642
9870,0.720615970617
9871,0.752253740294
9872,0.74907095606
9873,0.701821129052
9874,0.753490125185
9875,0.747897728182
9876,0.692499811842
9877,0.747748562082
9878,0.820253894001
9879,0.793012381418
9880,0.780609684607
9881,0.868798620362
9882,0.743738916094
9883,0.74465778618
9884,0.749093196112
9885,0.80545936848
9886,0.963479693533
9887,0.831440721963
9888,0.819069199648
9889,0.906063480335
9890,0.896941428619
9891,0.742530044013
9892,0.734269982625
9893,0.725270815938
9894,0.697793126572
9895,0.810314216903
9896,0.731685400192
9897,0.678519407673
9898,0.704927606917
9899,0.69513528303
9900,0.721419501449
9901,0.79886609318
9902,0.906998778479
9903,0.89936825888
9904,0.711708961913
9905,0.822596895788
9906,0.679313190812
9907,0.812461604182
9908,0.892995092166
9909,0.81558732546
9910,0.758889002393
9911,0.842772939462
9912,0.76932797631
9913,0.821084385505
9914,0.668790833524
9915,0.690614044275
9916,0.725575836972
9917,0.70122976032
9918,0.714133885439
9919,0.719852538543
9920,0.765223741262
9921,0.671012535314
9922,0.63953254378
9923,0.706682371658
9924,0.67820890948
9925,0.701994743622
9926,0.669966040393
9927,0.664681920108
9928,0.711105399034
9929,0.638833234132
9930,0.680909613455
9931,0.684491906583
9932,0.70005327937
9933,0.764368717961
9934,0.726825220552
9935,0.676621162578
9936,0.740682545961
9937,0.673451755217
9938,0.722375631875
9939,0.762329816322
9940,0.667037688335
9941,0.776597330759
9942,1.07298588779
9943,0.897776604352
9944,0.764028828557
9945,0.873889186277
9946,0.776288311698
9947,0.727326364494
9948,0.705175289668
9949,0.590952281531
9950,0.770284714314
9951,0.729576246791
9952,0.77823373774
9953,0.668595245715
9954,0.808740562517
9955,0.742552422009
9956,0.757055181894
9957,0.693822220556
9958,0.711928036556
9959,0.920976024696
9960,0.923994778722
9961,0.940021814391
9962,0.949989198376
9963,0.863818890901
9964,0.786572988766
9965,0.625369663229
9966,0.773354556761
9967,0.691138755463
9968,0.70340190588
9969,0.639936453605
9970,0.737260235814
9971,0.673337364477
9972,0.690946279745
9973,0.64283317757
9974,0.634712083241
9975,0.659152848885
9976,0.633056512551
9977,0.67156041328
9978,0.781154143478
9979,0.770448925276
9980,0.763220574311
9981,0.699355415459
9982,0.679650838215
9983,0.720167381283
9984,0.821418641106
9985,0.804429494514
9986,0.793948131262
9987,0.672050980202
9988,0.906480442131
9989,0.956497288401
9990,0.78396694338
9991,0.727978487448
9992,0.719522646096
9993,0.738543177792
9994,0.742279635424
9995,0.713551171051
9996,0.753657029923
9997,0.901787083894
9998,0.758464667399
9999,0.727194974217
10000,0.706767371632
10001,0.716490219483
10002,0.682718707856
10003,0.704036122769
10004,0.774738146639
10005,0.791198079189
10006,0.643661619107
10007,0.695306649394
10008,0.654665063067
10009,0.62631838292
10010,0.67101913559
10011,0.657380819422
10012,0.831051826844
10013,0.749257181345
10014,0.657749636934
10015,0.664370233306
10016,0.691029317221
10017,0.735923915468
10018,0.675960541786
10019,0.668905169787
10020,0.862234466555
10021,0.752996097814
10022,0.646869532903
10023,0.713753802332
10024,0.901805417696
10025,0.685691229799
10026,0.712518610538
10027,0.70300624786
10028,0.638859590817
10029,0.631596033059
10030,0.644700792667
10031,0.658833301338
10032,0.66533635958
10033,0.705888720394
10034,0.723651125471
10035,0.775420767259
10036,0.752909258805
10037,0.897145290967
10038,0.80764373214
10039,0.733599426032
10040,0.802007588889
10041,0.759499334113
10042,0.78029685516
10043,0.687230782204
10044,0.616681556888
10045,0.677805827583
10046,0.68432503436
10047,0.745484282651
10048,0.773750620457
10049,0.742842950933
10050,0.662353896838
10051,0.792924376546
10052,0.788943647667
10053,0.775746730574
10054,0.683096798253
10055,0.659525250165
10056,0.678565609687
10057,0.68156807737
10058,0.627363075634
10059,0.677572480857
10060,0.686562009121
10061,0.693399435476
10062,0.702784035022
10063,0.657795180738
10064,0.7435782859
10065,0.762867746808
10066,0.674280167462
10067,0.863742839458
10068,0.861502101663
10069,0.779177002603
10070,0.841775474777
10071,0.797119987049
10072,0.706077995833
10073,0.702013302481
10074,0.762801720379
10075,0.801371824862
10076,0.700348553774
10077,0.730280312225
10078,0.705873318795
10079,0.653229101358
10080,0.750941318483
10081,0.756727077443
10082,0.680247246428
10083,0.632299032659
10084,0.708330222463
10085,0.685509620913
10086,0.904468462606
10087,0.673570219841
10088,0.703718723061
10089,0.687952622714
10090,0.65251331897
10091,0.678384813444
10092,0.846830637278
10093,0.778028419978
10094,0.807372819561
10095,0.819046602133
10096,0.820966284956
10097,0.897054058704
10098,0.929221795138
10099,0.934172297543
10100,0.917216075938
10101,0.712447750149
10102,0.704156873691
10103,0.787415084746
10104,0.720804198373
10105,0.71178108834
10106,0.741072388824
10107,0.682239197306
10108,0.698817037446
10109,0.773851368956
10110,0.651265143459
10111,0.679224015468
10112,0.668311816468
10113,0.723396705788
10114,0.686684722288
10115,0.726279015256
10116,0.64603418634
10117,0.706697541992
10118,0.704867526459
10119,0.640219038116
10120,0.678554761126
10121,0.667600079319
10122,0.658817787801
10123,0.692855081851
10124,0.679469540311
10125,0.671353861865
10126,0.635456029121
10127,0.709232200264
10128,0.690813821042
10129,0.62134311649
10130,0.638174126424
10131,0.735099473265
10132,0.795816063631
10133,0.944210371595
10134,0.79624186519
10135,0.716252551738
10136,0.696993558593
10137,0.84617890263
10138,0.966686823963
10139,1.15734906019
10140,1.00217035874
10141,1.08816706927
10142,0.877457259952
10143,0.82219040849
10144,0.904583104998
10145,0.750190980894
10146,0.834843881608
10147,0.885855295056
10148,0.789649118212
10149,0.855646563839
10150,0.859004720761
10151,0.767421154852
10152,0.78211128338
10153,0.835721587532
10154,0.876073822344
10155,0.808725931944
10156,0.81195309417
10157,0.720564474059
10158,0.751331878822
10159,0.870471338694
10160,0.766828927148
10161,0.762505319935
10162,0.70083689235
10163,0.861897368006
10164,1.03533185242
10165,1.1568902181
10166,1.3306825761
10167,1.50399084093
10168,1.63574029672
10169,1.59520733998
10170,1.36088690576
10171,1.41013017418
10172,1.09554787831
10173,1.02572410196
10174,1.22319805721
10175,2.06625302606
10176,2.5013667234
10177,2.69708665167
10178,2.51367309669
10179,2.08691600449
10180,2.10164211672
10181,1.7650847307
10182,2.19834391042
10183,2.37867357456
10184,1.4683147257
10185,1.53063527867
10186,1.41691457218
10187,1.24533049125
10188,1.88255568869
10189,1.57008794411
10190,1.88880962135
10191,2.29416624577
10192,2.92655363766
10193,2.49219429352
10194,2.54413119021
10195,2.55789765147
10196,2.32038098736
10197,2.12883312882
10198,2.5154749214
10199,2.63548439492
10200,2.21095230988
10201,2.16367001129
10202,2.25452301081
10203,2.73776681712
10204,2.72372740584
10205,2.66638014954
10206,2.52564908276
10207,1.97588704695
10208,1.88913960668
10209,1.90899404523
10210,2.26478972112
10211,2.07707972324
10212,1.67271810535
10213,2.13273436212
10214,2.21971680252
10215,1.76029077217
10216,2.02308456978
10217,1.54166910826
10218,1.36132872986
10219,1.50046369065
10220,1.48134538521
10221,1.26976596267
10222,0.862695789878
10223,0.968771465856
10224,0.743122878165
10225,0.923719659372
10226,0.831007826225
10227,0.802580160725
10228,0.937364628056
10229,0.95024037802
10230,0.897071705775
10231,1.00534414938
10232,1.04369733217
10233,1.17563683943
10234,1.3658281224
10235,1.05343001335
10236,1.31297910223
10237,1.50346735697
10238,1.64330477461
10239,1.39910634796
10240,1.48423541122
10241,1.42616000188
10242,0.999015454941
10243,0.955050620246
10244,1.00416316884
10245,0.975841937213
10246,1.02944404076
10247,0.913683551144
10248,1.0523291413
10249,0.736075487308
10250,0.721244614288
10251,0.770003557052
10252,0.741774508702
10253,0.80094166119
10254,0.841516320862
10255,0.886477951489
10256,0.943204471511
10257,0.99674160827
10258,0.910276409318
10259,0.909077415647
10260,0.902374128091
10261,0.931914679775
10262,0.91504095003
10263,0.973668039355
10264,1.07094678113
10265,1.16272470243
10266,0.832036320486
10267,0.766658165369
10268,0.84168654498
10269,0.952188174667
10270,1.02110023401
10271,0.78533456623
10272,0.865317450002
10273,0.874955069273
10274,0.921930069021
10275,1.05870669746
10276,1.088989538
10277,1.28967548848
10278,0.933589980795
10279,0.963878341066
10280,0.993894142706
10281,0.982294972261
10282,0.905858238064
10283,0.824162387955
10284,0.813542100306
10285,0.782731165403
10286,0.948180646162
10287,0.796881210601
10288,0.896313293063
10289,0.880282250917
10290,0.643921514267
10291,0.918249572578
10292,1.02475653554
10293,0.843000599137
10294,0.964041692507
10295,0.888081882121
10296,0.826586671142
10297,0.773493529358
10298,0.689750812296
10299,0.659538092987
10300,0.660706067875
10301,0.824605878155
10302,0.759243415019
10303,0.842801341014
10304,0.869559957573
10305,0.777487064795
10306,0.711497052646
10307,0.817062763738
10308,0.837981330898
10309,0.762838664781
10310,0.721830721908
10311,0.677241053342
10312,0.8348633202
10313,1.08453702926
10314,1.07744463072
10315,1.22167305904
10316,0.963943367331
10317,1.01149320421
10318,0.909655048153
10319,0.921137180923
10320,0.95235608181
10321,1.05199363867
10322,0.913823842176
10323,1.05373552758
10324,0.974156168916
10325,0.761229870526
10326,0.865944292063
10327,0.844566780407
10328,0.867697640899
10329,0.967753032294
10330,1.22598074281
10331,1.30040794116
10332,1.17153151558
10333,0.990746389074
10334,1.20908476546
10335,1.22464462679
10336,1.77828034357
10337,1.177585425
10338,1.09931557004
10339,1.6218658677
10340,1.54909281269
10341,1.88744358647
10342,1.71780178524
10343,1.64833220433
10344,1.6102236615
10345,1.97505695742
10346,1.93564042232
10347,1.52013118514
10348,1.55868322575
10349,1.64595646288
10350,1.68525879054
10351,1.54437108018
10352,1.01562919657
10353,0.745318828099
10354,0.892487955188
10355,0.808171678702
10356,0.782764325785
10357,0.664928583889
10358,0.677048729059
10359,0.815390450679
10360,0.672540509682
10361,0.795519822816
10362,0.625116679169
10363,0.700511566567
10364,0.97320566032
10365,0.692290921779
10366,0.752484931863
10367,0.625493471785
10368,0.775044382967
10369,0.713537468304
10370,0.88694510668
10371,1.00221383673
10372,1.14875852415
10373,1.20920235197
10374,1.09650967661
10375,1.21626234244
10376,1.03962501435
10377,0.898818930729
10378,0.941324266203
10379,1.11066764927
10380,0.850504338728
10381,0.935796762043
10382,0.933060404328
10383,0.616401111277
10384,0.730388740436
10385,0.626843008338
10386,0.641910282024
10387,0.623348287067
10388,0.639881532124
10389,0.607509046815
10390,0.783880710078
10391,0.666370292433
10392,0.780772947587
10393,0.853029540229
10394,0.801168162814
10395,0.599423246241
10396,0.623732988308
10397,0.633358737838
10398,0.669710900585
10399,0.630446475008
10400,0.630506090061
10401,0.688068568879
10402,0.638267168304
10403,0.683074726026
10404,0.824472187419
10405,0.895479811268
10406,0.940654444155
10407,1.08510926696
10408,0.859389732627
10409,1.26744264315
10410,1.26062976203
10411,1.29277596658
10412,1.54452524983
10413,1.53837384252
10414,1.15986923755
10415,1.78241675031
10416,1.42504654457
10417,1.66391865931
10418,1.43347206895
10419,0.921439694576
10420,1.03923922866
10421,0.869175244558
10422,0.803723886116
10423,0.980822342751
10424,0.788392471169
10425,1.2746028621
10426,1.16900708777
10427,1.07805396505
10428,1.02223993633
10429,0.853774639526
10430,0.999114747918
10431,1.0646636201
10432,1.25689207426
10433,1.23039776437
10434,1.41291071137
10435,1.46161958216
10436,1.06440434805
10437,1.16549844612
10438,1.08235874361
10439,1.41690322215
10440,0.928780910843
10441,0.877380390848
10442,1.01084425771
10443,0.938686560562
10444,0.972024058869
10445,0.837747615462
10446,0.862860548257
10447,0.933811220096
10448,1.12294160542
10449,0.861029787401
10450,0.990258843336
10451,0.825581439764
10452,0.901097908572
10453,1.1300067764
10454,0.757132699664
10455,0.851330820395
10456,0.804992056247
10457,0.749533767232
10458,1.01175614479
10459,0.818991292863
10460,0.86138743112
10461,1.08983942272
10462,0.865628139392
10463,0.973718077264
10464,0.851871942628
10465,0.918791485629
10466,0.7240101438
10467,0.795952055242
10468,0.981195478087
10469,0.968801602494
10470,0.941521629399
10471,0.875587251077
10472,0.910711656675
10473,0.706812191805
10474,0.862413965129
10475,0.729782234796
10476,1.06580078827
10477,0.874961101565
10478,0.850621850134
10479,1.07399812534
10480,0.92835787823
10481,0.900943204454
10482,0.755451663643
10483,0.740795563011
10484,0.778182920321
10485,0.920235570346
10486,0.873667643655
10487,1.04133613414
10488,1.05447810573
10489,0.957873208112
10490,0.921626966083
10491,0.814950376026
10492,0.977502926957
10493,0.989256832321
10494,1.07616810784
10495,0.859920663581
10496,0.91724531469
10497,1.28815333084
10498,0.863143407846
10499,0.966323939554
10500,0.844646568466
10501,0.989557486766
10502,1.05420569868
10503,1.00876492424
10504,1.15956818529
10505,1.03042525651
10506,0.702582027405
10507,0.831531465222
10508,0.991723304312
10509,0.68956176464
10510,0.867349005394
10511,0.929792001586
10512,1.21733607146
10513,0.938239187409
10514,0.80272966585
10515,1.0520818195
10516,0.896286045021
10517,1.08627787342
10518,0.959259806644
10519,0.722522904595
10520,0.873289342653
10521,1.11676290722
10522,1.02170026662
10523,1.14651358064
10524,1.05495688404
10525,0.935957380941
10526,0.803952214168
10527,0.958298533501
10528,0.636667856959
10529,0.788862572165
10530,0.640025504562
10531,0.662954465057
10532,0.677223940386
10533,0.877769167817
10534,0.730530372775
10535,0.746459068625
10536,0.674726842705
10537,0.751623454297
10538,0.684457487752
10539,0.70749658073
10540,0.784174818197
10541,0.863192794006
10542,1.39095989561
10543,1.18110166329
10544,1.13620192425
10545,0.871024322981
10546,0.946308842537
10547,1.30603581454
10548,1.53645701044
10549,1.71320215714
10550,1.44380351859
10551,1.69233603929
10552,1.59154981298
10553,1.63617235886
10554,1.50056585709
10555,1.5754334329
10556,1.16031378515
10557,1.09363084725
10558,1.36309467769
10559,1.29339958027
10560,0.978578964669
10561,1.14756307401
10562,1.67378663154
10563,1.55336502982
10564,1.12098366533
10565,1.06269066028
10566,1.10400625853
10567,1.51722341161
10568,1.25318701012
10569,1.34492905198
10570,1.18286766741
10571,0.781401602395
10572,1.11111987183
10573,0.888797693041
10574,0.895708121751
10575,0.942570355209
10576,0.825804878139
10577,0.77059801452
10578,0.835586373287
10579,0.847716669347
10580,0.810401490835
10581,0.765809106406
10582,0.948767407642
10583,0.759980667423
10584,0.842047789188
10585,0.775747572414
10586,1.33349021727
10587,1.38124966946
10588,1.03748405747
10589,1.00518825706
10590,1.11063432933
10591,0.995346072077
10592,1.07252197663
10593,0.994787825085
10594,0.824521838397
10595,0.733234644402
10596,0.881780948595
10597,0.892133691615
10598,1.01808175835
10599,0.840478962241
10600,0.893533152686
10601,0.869079036074
10602,0.758097999644
10603,0.748159098502
10604,0.659413942376
10605,0.719267844886
10606,0.77515400906
10607,0.649463896226
10608,0.682923575263
10609,0.832367137163
10610,0.922656468145
10611,0.973375364445
10612,1.01160992606
10613,0.850148891602
10614,0.796176580101
10615,0.892324311407
10616,0.825472937933
10617,1.04324918175
10618,1.06549062029
10619,1.19645523956
10620,0.832582581212
10621,0.838796898972
10622,0.911430664518
10623,0.893691657544
10624,0.911674750388
10625,0.760428365781
10626,0.809417701931
10627,0.846352592593
10628,0.813571645762
10629,0.894837612519
10630,0.903948870682
10631,1.0302011087
10632,1.34229176798
10633,1.3134930772
10634,1.07166207555
10635,0.964113063195
10636,0.906959077416
10637,0.836894663256
10638,0.813899875954
10639,0.786721075119
10640,0.714573160296
10641,0.657433537711
10642,0.620622670948
10643,0.604443976707
10644,0.633803339861
10645,0.674251598949
10646,0.649366308186
10647,0.709125625832
10648,0.680427137886
10649,0.660349334869
10650,0.668468273156
10651,0.682208740522
10652,0.635237477125
10653,0.75394520012
10654,0.661044892169
10655,0.629628042994
10656,0.645411071218
10657,0.640683764722
10658,0.695924676888
10659,0.592756848623
10660,0.633193446023
10661,0.658053161644
10662,0.624021451629
10663,0.640338726596
10664,0.610731569863
10665,0.939884803232
10666,0.833251696646
10667,0.716165590983
10668,0.775532347468
10669,0.921921619255
10670,0.877076949446
10671,0.820784326733
10672,0.822192429244
10673,0.713179441744
10674,0.651558374001
10675,0.660953123239
10676,0.73526578204
10677,0.736399016015
10678,0.666245253826
10679,0.676802605812
10680,0.650656421803
10681,0.796670580644
10682,0.878262760279
10683,0.793669388469
10684,0.74373151598
10685,0.869363234014
10686,0.782107802257
10687,0.867285718925
10688,0.813932236256
10689,0.865015156869
10690,0.997994479677
10691,1.01058047916
10692,0.951541263302
10693,0.931386416703
10694,0.721343438349
10695,0.874118805594
10696,0.862889604657
10697,0.8052125195
10698,0.890422358154
10699,0.775336906214
10700,0.761484422601
10701,0.764527175065
10702,0.801894502697
10703,0.940182787853
10704,0.892717149794
10705,0.761887873946
10706,0.764664486417
10707,0.761318083751
10708,0.776561446633
10709,0.831107537389
10710,0.898483635697
10711,0.923391606615
10712,0.872901703571
10713,0.875181824743
10714,0.838369438964
10715,0.737553809749
10716,0.730672825103
10717,0.780548967879
10718,0.820506234178
10719,0.814500268409
10720,1.01209164487
10721,0.661743640228
10722,0.882218264282
10723,1.01431472967
10724,0.828142973826
10725,0.759837288362
10726,0.69305724038
10727,0.696851628573
10728,0.749336760349
10729,0.725869836364
10730,0.766116373874
10731,0.914141498923
10732,1.02285853933
10733,0.840173375321
10734,0.823552955821
10735,0.76214397529
10736,0.660674355847
10737,0.916165248174
10738,1.34880523242
10739,0.954779206138
10740,1.10902467587
10741,1.08523560253
10742,1.07908915916
10743,1.03635903749
10744,0.975448242704
10745,0.875937966559
10746,1.04416780022
10747,1.04003787265
10748,0.986073177763
10749,0.995108586451
10750,0.945832318542
10751,1.06338420799
10752,0.930417178261
10753,0.840187969531
10754,0.966554886317
10755,0.792867695742
10756,0.759794119076
10757,0.972992249454
10758,1.15946922422
10759,1.30257962583
10760,1.14502045943
10761,1.14271310671
10762,0.943528657676
10763,1.3191627498
10764,1.01242315639
10765,1.23737340008
10766,1.46527578094
10767,1.62917176103
10768,1.60811197452
10769,1.38775624139
10770,1.04582862321
10771,0.657368711441
10772,0.680846630264
10773,0.633818672115
10774,0.629398512642
10775,0.672975404545
10776,0.69616956281
10777,0.67514724803
10778,0.646522491148
10779,0.717965860541
10780,0.71605535486
10781,0.723079021981
10782,0.75649785619
10783,0.75523877883
10784,0.82287125493
10785,0.806722054048
10786,0.734154358794
10787,0.695533365577
10788,0.735171730448
10789,0.617051461979
10790,0.644405029208
10791,0.758333428398
10792,0.653781823444
10793,0.647241864551
10794,0.682890302229
10795,0.894243260331
10796,0.815605155739
10797,0.841490390831
10798,0.670865865217
10799,0.839699998711
10800,0.812437463999
10801,0.944991837673
10802,0.767109888919
10803,0.960888668009
10804,0.878770916081
10805,0.720650010096
10806,0.684566467558
10807,0.722588382983
10808,0.815503853675
10809,0.937428164092
10810,0.919768145368
10811,0.844184026915
10812,0.747630016994
10813,0.660240915611
10814,0.650677631356
10815,0.712221512175
10816,0.687905185252
10817,0.66513675624
10818,0.68164252954
10819,0.6933607064
10820,0.603816965541
10821,0.720823173657
10822,0.770013496124
10823,0.667848387805
10824,0.643215891028
10825,0.625952873956
10826,0.681150632275
10827,0.732996371027
10828,0.676095981802
10829,0.688144611813
10830,0.643074578537
10831,0.644519121802
10832,0.697992957202
10833,0.623552285608
10834,0.629068601203
10835,0.642612680841
10836,0.721901264497
10837,0.773056860016
10838,0.759911700468
10839,0.649059991827
10840,0.710194026828
10841,0.765662331971
10842,0.785656804481
10843,0.767491926051
10844,0.738633146874
10845,1.01794604484
10846,1.1730062147
10847,0.97251851124
10848,1.37378051817
10849,1.52713880805
10850,1.1907739743
10851,0.977125670653
10852,1.26691001273
10853,1.81989463475
10854,1.6896265408
10855,1.46432777457
10856,0.971682704917
10857,1.10911994561
10858,0.954036754
10859,0.87095489
10860,1.01835107238
10861,0.723103297016
10862,0.868662306658
10863,0.862099995076
10864,0.745634411007
10865,0.79474000323
10866,0.644724479722
10867,0.712597208296
10868,0.6617409821
10869,0.694274367331
10870,0.900555273564
10871,0.689971224034
10872,0.649946437795
10873,0.623962046143
10874,0.681442820407
10875,0.646284318126
10876,0.736893305128
10877,0.761116658041
10878,0.555823442618
10879,0.612431406317
10880,0.581403403723
10881,0.606553636196
10882,0.608615061177
10883,0.624800638401
10884,0.649416964916
10885,0.603447042235
10886,0.599092299745
10887,0.692604278968
10888,0.702066853203
10889,0.684500403897
10890,0.671343194789
10891,0.733696371625
10892,0.703258061846
10893,0.705741188463
10894,1.14738417998
10895,0.84705691965
10896,1.10433255974
10897,1.31675310727
10898,1.45524869023
10899,1.25292008245
10900,1.0033474246
10901,0.919179343988
10902,0.933488604172
10903,1.08131481837
10904,1.02122596162
10905,1.08943618842
10906,0.921125690622
10907,0.946205111955
10908,1.04007465123
10909,0.879605634931
10910,1.00476976317
10911,1.20277302057
10912,1.05613008964
10913,0.968146145673
10914,0.84705357836
10915,0.983505065719
10916,0.760380040036
10917,0.868759567555
10918,0.66689807544
10919,0.681014439178
10920,0.698221587827
10921,0.616316425682
10922,0.664592051319
10923,0.73205189121
10924,0.669068393649
10925,0.77774591587
10926,0.743728476466
10927,0.721767419631
10928,0.711016989504
10929,0.680526634919
10930,0.70416994
10931,0.797006777431
10932,0.721591674381
10933,0.953472848811
10934,0.715920032125
10935,0.806101711097
10936,0.88808590897
10937,1.18995083762
10938,0.777400585012
10939,0.629956217962
10940,0.833174642588
10941,0.788500230273
10942,0.684589364158
10943,0.704801229813
10944,0.805602509495
10945,0.713453421235
10946,0.871782615787
10947,0.98861706223
10948,1.06807989371
10949,0.905250513493
10950,0.926694710081
10951,0.660571941041
10952,0.78972998554
10953,0.671274706908
10954,0.795452437376
10955,0.781119961656
10956,0.618972055041
10957,0.642117304936
10958,0.765670780004
10959,0.725197761761
10960,0.891079541769
10961,1.1223992188
10962,1.02527380123
10963,1.06418509131
10964,1.10225295337
10965,0.950809242891
10966,0.910791009792
10967,0.952831072703
10968,0.814113940046
10969,0.758908018277
10970,0.764926460776
10971,0.830022242626
10972,0.862028292243
10973,0.875622492161
10974,0.903958238771
10975,0.767291344697
10976,0.689511836331
10977,0.708599509075
10978,0.701917715752
10979,0.699017595743
10980,0.659789138156
10981,0.911294917361
10982,0.856150701456
10983,0.721444115391
10984,0.695528994355
10985,0.632704554297
10986,0.753901348975
10987,0.6707454661
10988,0.66780979465
10989,0.747702816567
10990,0.7018540208
10991,0.971631089403
10992,0.947992407067
10993,0.915424321786
10994,0.803868964021
10995,0.749615391062
10996,0.762226253553
10997,0.983194779264
10998,0.971144329086
10999,0.962986176989
11000,0.9032575034
11001,1.1300818454
11002,1.15368789274
11003,0.758504229932
11004,1.02379236231
11005,0.891332565075
11006,0.69683024397
11007,0.700346912501
11008,0.716010925023
11009,0.759119169181
11010,0.633471424259
11011,0.705719042289
11012,0.793185158977
11013,0.784195284595
11014,0.721910633463
11015,0.76229696526
11016,0.962511049287
11017,0.801898997174
11018,0.989164736948
11019,1.26198951682
11020,1.37333031917
11021,1.08879957317
11022,0.793889225573
11023,1.12322716059
11024,0.959939029608
11025,1.3009129424
11026,1.14395036201
11027,1.09654477339
11028,1.019497652
11029,0.786465927963
11030,0.915732747605
11031,1.20551384955
11032,1.15506485931
11033,0.918190618508
11034,0.788040917305
11035,0.798154740903
11036,0.737939490107
11037,0.90808340798
11038,1.0421496766
11039,0.989422394009
11040,1.28136881846
11041,0.947007445122
11042,0.930823867955
11043,1.00681264586
11044,0.870215406313
11045,0.636048173308
11046,0.847288659674
11047,0.829964226528
11048,0.875837422748
11049,0.811265698039
11050,1.3268866148
11051,0.859237180973
11052,1.21550290355
11053,1.08331444534
11054,1.19584203651
11055,0.901498506604
11056,1.14509829932
11057,1.04851451039
11058,1.15341150729
11059,1.20030952931
11060,0.9435012066
11061,0.827627497499
11062,0.875909349028
11063,0.939218114843
11064,0.867543668932
11065,0.7737756964
11066,0.861794138427
11067,0.825700055241
11068,0.729007271915
11069,0.702840631022
11070,0.770726300639
11071,0.849641523724
11072,0.896288362656
11073,0.779676327064
11074,0.761339554082
11075,0.82870190202
11076,0.820808841307
11077,0.939433433403
11078,0.872773704226
11079,0.991815784199
11080,1.04793541122
11081,1.0802427195
11082,1.22177790655
11083,1.13120004744
11084,0.942040410762
11085,0.882268982381
11086,1.06444436227
11087,1.07673002079
11088,1.00938917363
11089,0.82421077777
11090,0.872919571917
11091,0.984305867241
11092,0.706122857198
11093,0.742175194373
11094,0.864886977511
11095,0.863093943078
11096,0.878130302402
11097,0.840150219971
11098,1.00507377558
11099,1.08629246728
11100,1.21736471362
11101,1.06428369958
11102,1.14245992024
11103,0.903854563384
11104,0.720046180865
11105,0.897748907534
11106,0.682347564071
11107,0.686234721155
11108,0.756152959087
11109,0.766711746534
11110,0.718999258464
11111,0.780673535443
11112,0.665689258819
11113,0.706273293155
11114,0.719565878487
11115,0.785280734529
11116,0.736161948876
11117,0.815903515525
11118,0.85688327807
11119,0.762950591797
11120,0.733696469099
11121,0.662613594258
11122,0.72032963611
11123,0.705078259145
11124,0.609179225261
11125,0.601908923744
11126,0.595753654599
11127,0.653967042264
11128,0.63460547451
11129,0.679230273555
11130,0.629966988459
11131,0.863940950608
11132,0.724601522543
11133,0.742384004997
11134,0.638040819008
11135,0.642183252658
11136,0.65412493719
11137,0.657183794237
11138,0.614986928209
11139,0.600912770849
11140,0.631211363862
11141,0.583467653403
11142,0.687535874076
11143,0.584513354362
11144,0.820882393382
11145,0.657792521969
11146,0.74216872627
11147,0.936127992841
11148,0.687678586953
11149,0.793942524985
11150,0.697389071273
11151,0.865093040504
11152,0.765535204046
11153,0.725023699345
11154,0.609125395648
11155,0.695101739251
11156,0.683883485159
11157,0.716681603144
11158,0.66984549971
11159,0.840831239277
11160,0.70674871088
11161,0.642652623634
11162,0.692675069105
11163,0.613909221771
11164,0.739565736497
11165,0.671902461292
11166,0.652858405812
11167,0.647464952545
11168,0.641860371232
11169,0.657344803644
11170,0.672942002772
11171,0.623158697473
11172,0.631166119171
11173,0.598451811579
11174,0.696927138168
11175,0.691032711839
11176,0.639261561151
11177,0.770890362388
11178,0.576200426174
11179,0.676851668543
11180,0.596130756126
11181,0.63319314607
11182,0.667039985638
11183,0.700311025607
11184,0.773613805289
11185,0.835753646448
11186,0.810857662985
11187,0.607574436133
11188,0.625367834261
11189,0.562481821237
11190,0.673547839201
11191,0.671606115903
11192,0.562117989481
11193,0.619977298585
11194,0.602158730926
11195,0.62626067499
11196,0.610819431455
11197,0.600521306274
11198,0.664545036683
11199,0.60971783829
11200,0.802392207431
11201,0.588561624053
11202,0.630768889523
11203,0.68093028693
11204,0.88979611176
11205,0.748147988093
11206,0.684945608284
11207,0.628106535246
11208,0.759704683441
11209,0.713573360271
11210,0.856557579364
11211,0.797675049918
11212,0.624452861214
11213,0.593972719253
11214,0.588057584947
11215,0.564470256885
11216,0.597736998247
11217,0.66301049866
11218,0.678077255354
11219,0.640596891224
11220,0.672816220671
11221,0.64422951198
11222,0.654100954006
11223,0.774115642785
11224,0.646570339364
11225,0.606509880919
11226,0.654877232441
11227,0.685177933313
11228,0.674388521837
11229,0.639840896866
11230,0.733623520525
11231,0.671711385502
11232,0.653509277643
11233,0.653953898261
11234,0.604071754846
11235,0.647907847888
11236,0.698420316472
11237,0.619553698695
11238,0.705109934855
11239,0.597446333095
11240,0.61285254867
11241,0.700248377085
11242,0.780594017271
11243,0.694339368503
11244,0.769370106273
11245,0.870337301052
11246,0.933861300753
11247,0.961109678053
11248,0.920523880702
11249,0.949533483472
11250,0.84561199548
