FrameIndx,FlexE
17930,1.68386942436
17931,1.37654175757
17932,1.38653663398
17933,1.55713999884
17934,1.27560299157
17935,1.38471427375
17936,1.59329754926
17937,1.49771691115
17938,1.43358916268
17939,1.46175573837
17940,1.38387631793
17941,1.4067423865
17942,1.38040762296
17943,1.26905978861
17944,1.65635872045
17945,1.07032851149
17946,1.29094538011
17947,0.96510282648
17948,1.13135497747
17949,1.08972053041
17950,1.13098254821
17951,1.4402831314
17952,1.23281424402
17953,1.03232185954
17954,0.994881589348
17955,1.21148510687
17956,0.885566146464
17957,0.908406912579
17958,1.14470885676
17959,1.27599422655
17960,1.1448293338
17961,1.6486756013
17962,1.23127530589
17963,1.17101583255
17964,1.24909058543
17965,1.2731927319
17966,0.983874272932
17967,1.08615417497
17968,1.31765749678
17969,1.58795090682
17970,1.10377129183
17971,1.39303684995
17972,1.12903090824
17973,1.28319807805
17974,1.20943534171
17975,1.17083681195
17976,1.47980947508
17977,1.2887010208
17978,1.59741869616
17979,1.47606617668
17980,1.32341992981
17981,1.73395536161
17982,1.94517288684
17983,1.38245325364
17984,1.22307374248
17985,1.40076752671
17986,1.44923565873
17987,1.48394458584
17988,1.55074169897
17989,1.40660258776
17990,1.49104029662
17991,1.56185720793
17992,1.7686562412
17993,1.4536536015
17994,1.46516166251
17995,1.45237229641
17996,1.48690262712
17997,2.13889329907
17998,1.35489158987
17999,1.26345623472
18000,1.15804901238
18001,1.38833457146
18002,1.11284498904
18003,0.8942768592
18004,0.808065894154
18005,0.787268607245
18006,0.676252679911
18007,0.772815649044
18008,0.85964143438
18009,0.849062446292
18010,0.900181120055
18011,1.21545249207
18012,1.28162781861
18013,1.08700900842
18014,1.11234982211
18015,1.35374251847
18016,1.30387462318
18017,1.09979369779
18018,0.908229786541
18019,0.822539367484
18020,0.895517751861
18021,1.03175167733
18022,0.940134802765
18023,1.16561106058
18024,0.977754568803
18025,1.2253013546
18026,1.2288998979
18027,1.07610955566
18028,0.98038991101
18029,1.13397685599
18030,1.83855831537
18031,1.83349749192
18032,1.68948940057
18033,1.73174192708
18034,1.46055482178
18035,1.49150710506
18036,1.39861677047
18037,1.54409438228
18038,1.55386093902
18039,1.51626039443
18040,1.54852714795
18041,1.677050232
18042,1.35534343507
18043,1.04742914606
18044,1.28154011701
18045,1.00431363465
18046,0.997012393494
18047,1.0340188812
18048,1.71828232138
18049,1.56703369718
18050,2.08868280431
18051,2.08183145794
18052,1.65333379842
18053,2.17458644963
18054,2.17584562274
18055,2.58013583278
18056,2.48569516629
18057,3.22690226861
18058,2.51934930447
18059,1.80123079485
18060,2.31044538
18061,1.51120660942
18062,1.34545066308
18063,1.48544139689
18064,1.99255197668
18065,2.31013451118
18066,2.84985941382
18067,3.32662103253
18068,3.07446035028
18069,3.53373381536
18070,2.98455041282
18071,2.98461463814
18072,3.22633054137
18073,3.48552980422
18074,2.76600923474
18075,2.16680873585
18076,2.40085759233
18077,2.22302784071
18078,2.26572019895
18079,1.92460001777
18080,2.17278334075
18081,1.41827461218
18082,1.70233712966
18083,1.40858911792
18084,1.55933774546
18085,1.14577652367
18086,1.43634397502
18087,1.25684042857
18088,1.6308306763
18089,1.57268443657
18090,1.96289289874
18091,1.91773634255
18092,1.94484478856
18093,1.99611059618
18094,1.54918004005
18095,1.48045607193
18096,1.25881091471
18097,1.36921919511
18098,1.20214775171
18099,1.15107274705
18100,1.14759662676
18101,1.28617392267
18102,1.60462732473
18103,2.03137926644
18104,1.82749127482
18105,1.89051774238
18106,0.988593359171
18107,0.866682423159
18108,0.799876733211
18109,0.864278213228
18110,0.773620553187
18111,0.761558550247
18112,0.747714728962
18113,0.923689679387
18114,0.868692333446
18115,1.20134054375
18116,1.02564478037
18117,1.15219071434
18118,1.64074090812
18119,1.3674785075
18120,1.32893197185
18121,1.62201101256
18122,1.94745511712
18123,1.57806281714
18124,1.42306869494
18125,1.25324463873
18126,1.64012011002
18127,1.45381075836
18128,1.44498175019
18129,1.19644796577
18130,1.2564763541
18131,1.58391817403
18132,1.6814480657
18133,1.72257668896
18134,2.02445463186
18135,2.69103550238
18136,3.68928093718
18137,3.54286175034
18138,2.70800647395
18139,2.4320451472
18140,2.01859303813
18141,1.94838089163
18142,2.28703361564
18143,2.58737871411
18144,2.71575818912
18145,2.63781448404
18146,2.21230404844
18147,2.24604153167
18148,1.57598585161
18149,1.24940542804
18150,0.917148809314
18151,0.895868463262
18152,1.8029184381
18153,1.58023270398
18154,1.25836587674
18155,1.4138278236
18156,1.52756978711
18157,1.20438490338
18158,1.30627927898
18159,1.25406777514
18160,1.28120320545
18161,1.38973856955
18162,0.937894473515
18163,1.36530713758
18164,2.17613058039
18165,2.09682951227
18166,1.42402651524
18167,2.59138685275
18168,2.50949428845
18169,1.80944727313
18170,2.0230028206
18171,2.37236506139
18172,2.39515775883
18173,2.72335770985
18174,2.80979124708
18175,2.42320172772
18176,2.09982877347
18177,1.62754127785
18178,1.65685879369
18179,2.26458361199
18180,2.40449129618
18181,2.3311799038
18182,2.16814105271
18183,1.69321297992
18184,1.97906929926
18185,1.64143856494
18186,1.42063465379
18187,1.27695222835
18188,1.15753831192
18189,1.02087848237
18190,0.781513081562
18191,0.868253599009
18192,0.678775699488
18193,0.73331129763
18194,0.759449396727
18195,0.853771694477
18196,0.76730185651
18197,0.760358266385
18198,0.819527628785
18199,0.682720421957
18200,0.715399179813
18201,0.851418603064
18202,0.702764095348
18203,0.815465686897
18204,0.830680092064
18205,0.762364477241
18206,0.81856964137
18207,0.788717970839
18208,0.953155262539
18209,1.08660531253
18210,1.14254437024
18211,0.948925301036
18212,1.0395596863
18213,0.928118964502
18214,1.08050036765
18215,0.966988124988
18216,0.964397436665
18217,0.942055921337
18218,0.975429310997
18219,1.05644280137
18220,1.12920909327
18221,0.950368951265
18222,0.992987092493
18223,0.977121059354
18224,1.05007165821
18225,1.07483556849
18226,0.991205107096
18227,0.927079361127
18228,0.936563533925
18229,0.814868419089
18230,0.765541205786
18231,0.836270860423
18232,0.754922146853
18233,0.573734540442
18234,0.680077182613
18235,0.76712837332
18236,0.69336352773
18237,0.756026954827
18238,0.868740987541
18239,0.698494983579
18240,0.880464305915
18241,0.805258906764
18242,0.713288654399
18243,0.737558081393
18244,0.681664635761
18245,0.758825130502
18246,0.700582346578
18247,0.740851697075
18248,0.72006281092
18249,0.773822298546
18250,0.778968281931
18251,0.826890572206
18252,0.743880199004
18253,0.665558166248
18254,0.734142351353
18255,0.593198994688
18256,0.659573480737
18257,0.723205922063
18258,0.822456116484
18259,0.782952391857
18260,0.928451089111
18261,0.747171157554
18262,0.727619843519
18263,0.682998083431
18264,0.777592692474
18265,0.667170672761
18266,0.68143400442
18267,0.793981159023
18268,0.725999730374
18269,0.880085196324
18270,1.09997015321
18271,0.952475764056
18272,0.75139721238
18273,0.653982975398
18274,0.653383244839
18275,0.621328236905
18276,0.744281592948
18277,0.735838112991
18278,0.813959916484
18279,0.774892164662
18280,0.728895181369
18281,0.726029129915
18282,0.75514194842
18283,0.812658381645
18284,0.759845463715
18285,0.748690809751
18286,0.830411584312
18287,0.733547672518
18288,0.755349779586
18289,0.775595766613
18290,0.871621659859
18291,0.87456325723
18292,0.717741810399
18293,0.736105157854
18294,0.700140455387
18295,0.662197038841
18296,0.639233231147
18297,0.622265514725
18298,0.641490921283
18299,0.674615432636
18300,0.673343492047
18301,0.638701706338
18302,0.619424356435
18303,0.60556188508
18304,0.614262053331
18305,0.593988052005
18306,0.592489030525
18307,0.738933509593
18308,0.620067398402
18309,0.821496681841
18310,0.772776699761
18311,0.69418055371
18312,0.701667125731
18313,0.735642211516
18314,0.721821622218
18315,0.746164598052
18316,0.663670559222
18317,0.674040430161
18318,0.695040843617
18319,0.706495606257
18320,0.752424854467
18321,0.807714654385
18322,0.810301415989
18323,0.706989276275
18324,0.833546474085
18325,0.876469004564
18326,0.957863376255
18327,0.961538081489
18328,0.805073973017
18329,0.753778602482
18330,0.757355018968
18331,0.742606978593
18332,0.782407698875
18333,0.92088862692
18334,0.834953932286
18335,0.765347687655
18336,0.73970066145
18337,1.03192722071
18338,1.05790810052
18339,0.914200777635
18340,0.838661362377
18341,0.827380817699
18342,0.915298906961
18343,0.858868749672
18344,0.828874432144
18345,0.896690742892
18346,0.854920716736
18347,1.26233653284
18348,1.48439704088
18349,1.41660273046
18350,1.28236107214
18351,1.08625987589
18352,1.35903417606
18353,1.45195646321
18354,1.47039983594
18355,1.67771671544
18356,1.12928824855
18357,0.976992894152
18358,0.896037578896
18359,1.05550749158
18360,1.26550940105
18361,0.979202016295
18362,1.09560790735
18363,1.17472947701
18364,0.925787611709
18365,1.06759223102
18366,1.09034553767
18367,0.986299158011
18368,1.12915006064
18369,0.878151125905
18370,1.12494290699
18371,1.18443470018
18372,1.14416879078
18373,0.937158940892
18374,1.02619082861
18375,1.14988029027
18376,1.00624729091
18377,0.941083155886
18378,1.24194790891
18379,1.02661392965
18380,1.21415945674
18381,1.09395276855
18382,1.10762892366
18383,1.29975644857
18384,1.07718566975
18385,1.19044927001
18386,1.09378520029
18387,0.85867658656
18388,1.12811462445
18389,0.956708710213
18390,1.02305830359
18391,0.871224956884
18392,1.0302079569
18393,0.889825561096
18394,0.960327401164
18395,0.910587065365
18396,1.04747881779
18397,0.957918300727
18398,1.02162195724
18399,0.812957326884
18400,0.754111079066
18401,0.668919667265
18402,0.612695051214
18403,0.674899069225
18404,0.654941983216
18405,0.610132746592
18406,0.754763060574
18407,0.640062840937
18408,0.638134507024
18409,0.772489241277
18410,0.71628758532
18411,0.915621235736
18412,0.733428400571
18413,0.722082739396
18414,0.649123280898
18415,0.638656029416
18416,0.712925407339
18417,0.901901803106
18418,0.652439910433
18419,0.765597257997
18420,0.623571031981
18421,0.644622171658
18422,0.987061107494
18423,0.930061909634
18424,0.707114876129
18425,0.655127336222
18426,0.651751168717
18427,0.611073788953
18428,0.589332091602
18429,0.681905990928
18430,0.702117968034
18431,0.650319257082
18432,0.720752995752
18433,0.908205758411
18434,0.794961305949
18435,0.637533620211
18436,0.727495568028
18437,0.620434989444
18438,0.752145366761
18439,0.647440970368
18440,0.635912056984
18441,0.733772261666
18442,0.655687360241
18443,0.753460703108
18444,0.89419995627
18445,0.85596891673
18446,0.874977943703
18447,0.938130873159
18448,1.02031755347
18449,1.01907232932
18450,0.779683283083
18451,0.815808042647
18452,0.887420320927
18453,0.820621067675
18454,1.09405310165
18455,0.967856166308
18456,1.15020982778
18457,1.30380384344
18458,0.730939597967
18459,0.768486336133
18460,0.792169594908
18461,0.731955344321
18462,1.06697163816
18463,1.23328162487
18464,0.916135220412
18465,0.728351025827
18466,0.971462895377
18467,0.940842374479
18468,0.896583919416
18469,1.22589220004
18470,1.11900607333
18471,1.25953404799
18472,1.2567670615
18473,1.06710235839
18474,1.14536060151
18475,1.41055115115
18476,1.17128929124
18477,1.23805278516
18478,0.805718744888
18479,0.77657041637
18480,0.798630190537
18481,0.815325530273
18482,0.844919289769
18483,0.827232606274
18484,0.717630188172
18485,0.775254086595
18486,0.70019695582
18487,0.591294691518
18488,0.701053857796
18489,0.665925865521
18490,0.726178089228
18491,0.670229665846
18492,0.749408671127
18493,0.743983622451
18494,0.751344879782
18495,0.704355940467
18496,0.730512990672
18497,0.867943387836
18498,0.64918313664
18499,0.614638684387
18500,0.659218636049
18501,0.604656902473
18502,0.676328465434
18503,0.645441509094
18504,0.768985709145
18505,0.759198990941
18506,0.95067005055
18507,0.946709270192
18508,0.717108654395
18509,0.741011083094
18510,0.738535006893
18511,0.817580968194
18512,0.796964643672
18513,0.780221319812
18514,0.79516143159
18515,0.838557434844
18516,0.974491118143
18517,1.00533523818
18518,1.01153904121
18519,0.866703473428
18520,1.03187446309
18521,1.48377316903
18522,1.7523513291
18523,1.29323443435
18524,1.01517758585
18525,0.815063821183
18526,0.701390067864
18527,0.697185705025
18528,0.800140843973
18529,0.864700878017
18530,0.792755370374
18531,0.806465226688
18532,0.719407356244
18533,0.643302228987
18534,0.834866319408
18535,0.950459221849
18536,0.921190674185
18537,0.870388976281
18538,0.575130096906
18539,0.701325713009
18540,0.638293618595
18541,0.918946903408
18542,1.06209016765
18543,0.925637933338
18544,0.890333391142
18545,0.830024904861
18546,0.968084831569
18547,0.969292034291
18548,1.15453341926
18549,0.977650447486
18550,0.982577345205
18551,1.09767256447
18552,1.18892583428
18553,0.944646725172
18554,0.928588155924
18555,0.876584456114
18556,1.17028078967
18557,1.47537031317
18558,1.53227088727
18559,1.28447516622
18560,1.87826592229
18561,1.27687088424
18562,1.13747981016
18563,1.14725601279
18564,1.14233092725
18565,1.26734712111
18566,1.16298279525
18567,1.35455485611
18568,1.1880852074
18569,1.12219181186
18570,1.48772346124
18571,1.33453440581
18572,1.04215408725
18573,1.47027205051
18574,1.37250675739
18575,1.43911300725
18576,1.61783011796
18577,1.44001630654
18578,1.19925583273
18579,1.13133798042
18580,1.10423044184
18581,1.13611324146
18582,1.15001037906
18583,0.860186751576
18584,0.785928742263
18585,0.829210785274
18586,1.04695359384
18587,0.789008304189
18588,0.945589576198
18589,1.14677181666
18590,0.858835699322
18591,0.781190682273
18592,0.91980778864
18593,0.652213404493
18594,0.796521612613
18595,0.788943287025
18596,0.65589169362
18597,0.647524380775
18598,0.740385765192
18599,0.679046517502
18600,0.784197229616
18601,0.697536136545
18602,0.730170652147
18603,0.829854488216
18604,0.685775136817
18605,0.632476016947
18606,0.725227763272
18607,0.741922967192
18608,0.754532844129
18609,0.576020306497
18610,0.623876062818
18611,0.644314579914
18612,0.65034092854
18613,0.643330110832
18614,0.667530406872
18615,0.626819630333
18616,0.686709380783
18617,0.625467822686
18618,0.905313907808
18619,0.677008327525
18620,0.71707468108
18621,0.918179501037
18622,0.997945506136
18623,1.05254775135
18624,1.1667903296
18625,1.11616665275
18626,1.15575071691
18627,1.29463633658
18628,1.26513107954
18629,1.58052073216
18630,1.0342266456
18631,0.827756095701
18632,0.933773375236
18633,1.01920465028
18634,0.798393171438
18635,0.83750080232
18636,0.96294298643
18637,0.816684922008
18638,0.807636533444
18639,1.08721087475
18640,1.23094475334
18641,1.63069546876
18642,1.37143565336
18643,1.51558389422
18644,1.43280509888
18645,0.946237950062
18646,1.10506220975
18647,1.29361330911
18648,1.13496790471
18649,0.997431405369
18650,1.19998835797
18651,1.25896310024
18652,1.35396908302
18653,1.24001483322
18654,1.05889431273
18655,1.17277799528
18656,1.65108033248
18657,1.91293206413
18658,1.74995311199
18659,2.0166715333
18660,2.26889750273
18661,2.06292325185
18662,1.40271533719
18663,1.26777090303
18664,1.18711858403
18665,2.23611725578
18666,2.12352553322
18667,1.84153312566
18668,2.18205237624
18669,1.6196191596
18670,2.16676804619
18671,2.04964228213
18672,1.68690105544
18673,1.90904739626
18674,1.60244546486
18675,1.52156471734
18676,1.21459863293
18677,1.10552275798
18678,1.08574100849
18679,0.954308029929
18680,1.18518591976
18681,1.37323274621
18682,1.15004232943
18683,0.856055637209
18684,0.962216286796
18685,0.807519938829
18686,0.967847217722
18687,1.31572736668
18688,1.37333777204
18689,1.96379687335
18690,1.60723565721
18691,1.65705719591
18692,1.06554776218
18693,1.31552903011
18694,1.4237840238
18695,1.01121560826
18696,1.29834311759
18697,1.15735301079
18698,1.05067259883
18699,0.97761831432
18700,0.800716908435
18701,0.750020094814
18702,0.707646375195
18703,0.690682395815
18704,0.856300480656
18705,0.681172254499
18706,0.822269926622
18707,0.687337241073
18708,0.766988783992
18709,0.732577545735
18710,0.937552787602
18711,0.762790888791
18712,0.725325863364
18713,0.757270002269
18714,0.816759402515
18715,0.778431631282
18716,0.7206094793
18717,0.794824263334
18718,1.27395350197
18719,0.874846478348
18720,0.98542354802
18721,1.10775598199
18722,0.945134610433
18723,0.719737094377
18724,0.590595918903
18725,0.578742791331
18726,0.698333323061
18727,0.582950993298
18728,0.593989346106
18729,0.604540744157
18730,0.673939828815
18731,0.718831649601
18732,0.684142138773
18733,1.41572988224
18734,1.15457659502
18735,1.24208189941
18736,1.36691663857
18737,1.29387468854
18738,1.26575723176
18739,1.26235275522
18740,1.49954612635
18741,1.205078419
18742,1.04971714789
18743,1.21920144656
18744,1.43754586541
18745,1.47621222251
18746,1.6083899619
18747,1.17720268041
18748,1.48433487078
18749,0.947530471767
18750,0.885382275629
18751,1.02927609818
18752,1.02895421057
18753,1.0420102442
18754,0.825411711743
18755,0.781593062732
18756,0.760428285108
18757,0.732553070231
18758,0.735690409384
18759,0.621760752228
18760,0.986769462505
18761,0.989363486044
18762,0.879185657974
18763,1.05901091056
18764,0.913858842534
18765,1.14086748103
18766,1.26414655335
18767,1.06185715379
18768,0.901255901885
18769,1.0719811335
18770,0.970538824359
18771,0.858492290261
18772,0.794823436587
18773,0.851128857038
18774,0.739153847032
18775,0.755368070542
18776,1.12296517868
18777,1.08817742369
18778,1.1504532873
18779,0.938578753349
18780,0.97712121041
18781,0.962169570623
18782,0.996464346631
18783,0.964574710131
18784,0.851711484685
18785,0.872931565514
18786,0.959477670566
18787,0.819107761204
18788,0.778096920187
18789,0.741703591309
18790,0.7241506914
18791,0.716805915681
18792,0.774915712924
18793,0.759025386014
18794,0.941756392701
18795,0.747844279177
18796,0.790819503568
18797,0.658362762001
18798,0.702620833029
18799,0.739188729326
18800,0.70408247519
18801,0.728094212514
18802,0.702189781628
18803,0.816959704289
18804,0.609547354572
18805,0.608668341484
18806,0.606374199596
18807,0.615196168257
18808,0.607236268767
18809,0.669957710239
18810,0.719388503562
18811,0.681694809089
18812,0.991094641094
18813,0.970941121892
18814,1.14184149616
18815,1.04837241505
18816,1.28526784642
18817,1.38718035185
18818,1.89339100052
18819,1.16370362128
18820,1.19426864762
18821,1.25877091535
18822,1.35042816967
18823,1.57703758432
18824,1.21040307163
18825,1.50310701956
18826,1.19463114886
18827,1.42159378926
18828,0.949625830847
18829,0.972727333362
18830,1.04254385307
18831,1.42905910227
18832,1.06738975324
18833,1.11473389878
18834,1.21121521302
18835,1.28999260909
18836,1.3260437796
18837,1.27001549398
18838,1.12419411583
18839,0.879635011135
18840,0.798015508656
18841,0.800361543038
18842,0.726673393585
18843,0.724849954941
18844,0.630916864809
18845,0.771517612282
18846,0.71527482839
18847,0.605628281819
18848,0.718448732077
18849,0.814216760917
18850,0.790608537159
18851,0.650695902428
18852,0.937321394962
18853,1.13510265841
18854,1.24953766174
18855,1.23329761391
18856,1.08017500619
18857,1.07509316495
18858,1.22890336493
18859,0.982982551399
18860,1.05845519499
18861,0.722216303829
18862,0.819449775935
18863,0.935263791207
18864,0.871732266313
18865,0.965601726257
18866,0.95854462912
18867,1.02304262711
18868,0.914141617114
18869,0.987835248038
18870,0.923711234757
18871,0.800780166656
18872,0.732181008441
18873,0.804342663223
18874,1.01399246857
18875,0.821052029395
18876,0.755443079244
18877,0.823334208183
18878,0.70117285205
18879,0.618515291553
18880,0.78709611681
18881,0.870896361666
18882,0.917529645524
18883,0.87466958457
18884,0.783969763578
18885,0.831818704707
18886,0.922004244945
18887,0.821979920867
18888,0.856231423709
18889,0.926837786531
18890,0.931598285235
18891,0.807700949973
18892,0.834994111901
18893,0.810458228648
18894,0.878263353504
18895,0.937941493911
18896,0.894267586011
18897,0.819252288158
18898,0.829793258705
18899,0.99600626057
18900,0.823768632677
18901,0.827051885666
18902,0.862415813606
18903,0.854192204281
18904,1.1183404997
18905,0.937573914169
18906,0.888327598549
18907,0.89859620719
18908,1.05965921066
18909,1.05373265946
18910,1.07118986096
18911,0.922170414248
18912,0.855402844335
18913,0.844139714879
18914,0.838000596349
18915,0.893615598502
18916,0.75724277058
18917,0.726025057417
18918,0.93359508926
18919,0.825742470005
18920,1.24157511127
18921,1.96996646093
18922,1.56035523717
18923,1.65398432049
18924,1.75526870169
18925,1.54003183902
18926,1.66254647114
18927,1.49595640087
18928,1.69480456898
18929,1.74757560782
18930,1.99013347562
18931,1.76173974097
18932,1.91821596728
18933,1.90606322081
18934,1.92528385167
18935,1.56986570393
18936,1.75829300558
18937,1.44256895998
18938,2.25636485449
18939,2.12894726723
18940,1.82211716934
18941,1.90517304616
18942,1.82809085193
18943,2.26622187055
18944,2.17874473414
18945,1.83341008671
18946,2.1726264081
18947,1.64981918681
18948,1.84691150771
18949,1.79081328867
18950,1.70479952867
18951,1.34520511865
18952,1.41388459178
18953,1.74796709488
18954,1.37196171983
18955,1.45348090536
18956,1.59398027223
18957,1.78542907393
18958,1.44504829465
18959,1.71485145436
18960,1.25972044977
18961,1.03824817454
18962,0.986615301161
18963,0.770421813936
18964,0.933578362695
18965,0.783258895125
18966,0.680676982579
18967,0.671457183835
18968,0.721851093369
18969,0.894841099221
18970,0.698670579988
18971,0.715863498401
18972,0.749499494026
18973,0.659274336509
18974,0.974595678847
18975,0.763097566617
18976,0.79312520974
18977,1.08419305197
18978,0.911353880191
18979,0.942235285904
18980,0.880153774574
18981,1.11465723215
18982,0.930000790803
18983,0.833695017398
18984,0.878961822655
18985,0.944851772291
18986,0.776770880128
18987,1.16154256509
18988,1.34316738704
18989,1.11026735326
18990,1.07091854206
18991,0.873947617022
18992,1.22653988487
18993,1.05188977546
18994,1.28013178115
18995,1.12767924927
18996,1.17868780262
18997,1.28230967385
18998,1.14083699464
18999,0.807469627916
19000,0.896127318151
19001,1.03613295764
19002,0.758113885269
19003,0.775234301179
19004,0.769952422461
19005,0.757401428169
19006,0.85481243635
19007,1.01069570102
19008,0.983113061361
19009,0.88475899497
19010,0.897755077905
19011,1.09670366706
19012,0.848112123619
19013,0.775945306759
19014,0.748607200996
19015,1.08108497348
19016,1.2956156702
19017,0.890344925573
19018,1.00839418778
19019,0.963237500699
19020,1.50622001676
19021,1.21165009787
19022,1.31140145718
19023,1.12162323261
19024,1.43031933032
19025,1.15892236938
19026,1.31839310376
19027,1.12015317724
19028,1.18406436861
19029,1.16114689418
19030,0.996996651382
19031,0.837010135178
19032,0.862681691765
19033,0.98455909264
19034,0.908463367686
19035,0.989792174093
19036,0.905876209083
19037,1.01517786696
19038,1.05392342143
19039,1.05138059366
19040,0.846246211843
19041,0.76869404823
19042,1.29866765044
19043,1.08866935317
19044,1.06322308184
19045,1.65247242125
19046,1.62593987753
19047,1.53398639738
19048,2.06843929347
19049,1.70947273517
19050,1.56677153648
19051,1.88130059482
19052,1.73223929465
19053,1.37297033145
19054,1.68833229752
19055,1.79164429208
19056,1.72065733524
19057,1.81033802512
19058,1.64321988662
19059,1.70515565196
19060,1.03641760809
19061,1.06487991887
19062,1.22125280237
19063,1.11920117676
19064,1.22854810163
19065,1.27144932994
19066,1.59748242964
19067,1.42944790574
19068,1.17965278818
19069,1.70202262152
19070,1.33664349198
19071,2.57372382735
19072,1.80739585526
19073,1.7460483943
19074,2.25506271005
19075,1.84721720744
19076,2.5968849409
19077,2.46915269711
19078,2.34539646498
19079,1.78634599036
19080,1.61730626405
19081,1.9103052395
19082,1.45323854337
19083,2.23314625791
19084,2.24035234955
19085,3.23646274153
19086,2.08072939
19087,2.35112250692
19088,2.37047636342
19089,1.80536020931
19090,1.87540062994
19091,1.87910435913
19092,1.53646588102
19093,1.68448364487
19094,1.2118475271
19095,0.880090877192
19096,1.21582404441
19097,1.48726425667
19098,1.7846088848
19099,2.40409570146
19100,2.03966231631
19101,1.87292442539
19102,1.55488680592
19103,1.98418813298
19104,1.55540254801
19105,1.12457394482
19106,0.814448072758
19107,0.950484328507
19108,0.847268877392
19109,0.693571483311
19110,0.696833105026
19111,0.828076061305
19112,0.670575365921
19113,0.663069137725
19114,0.703502890719
19115,0.846467880522
19116,0.835453468683
19117,0.739677902448
19118,0.750065623201
19119,0.711456471795
19120,0.740699056095
19121,0.729854271511
19122,0.695196557939
19123,0.723458491639
19124,0.716119926239
19125,0.703107572695
19126,0.762700315088
19127,0.720740311981
19128,0.714076357555
19129,0.691815443575
19130,0.586114421165
19131,0.610035534602
19132,0.689375782072
19133,0.747336178454
19134,0.798085441547
19135,0.883455101572
19136,1.273794994
19137,1.46912380898
19138,1.42533265766
19139,1.14250255179
19140,0.771951846319
19141,0.971537616879
19142,1.35233898732
19143,1.72716506435
19144,1.34764195902
19145,1.25720563073
19146,1.19725746294
19147,1.3191172154
19148,1.03719966095
19149,1.30053691356
19150,1.30779426144
19151,1.05365927737
19152,0.88179818421
19153,1.14848916253
19154,0.986076814715
19155,1.32143054668
19156,1.45512712904
19157,1.54370337307
19158,1.19328722148
19159,1.19883613141
19160,1.35020497059
19161,1.69238232066
19162,1.43446058102
19163,1.05838554231
19164,1.9017875856
19165,2.13112069123
19166,1.89926221458
19167,1.9494720713
19168,1.46902981248
19169,1.39961901801
19170,1.72416822105
19171,1.41613353678
19172,1.78967175584
19173,1.79375899752
19174,1.60453863797
19175,1.67810449988
19176,1.83874333256
19177,1.95755698325
19178,2.07120443431
19179,1.69312961503
19180,2.19005294767
19181,2.13871546418
19182,2.26948483233
19183,2.14291879118
19184,1.70092346173
19185,1.94833010285
19186,2.08819033279
19187,2.23072811205
19188,2.12505123669
19189,1.8306169925
19190,2.05791304069
19191,1.74441448892
19192,1.79629754714
19193,1.64904773091
19194,1.55803108149
19195,1.80073353183
19196,1.86429965485
19197,1.47574205312
19198,1.3831594301
19199,1.96849023058
19200,1.68055406469
19201,1.58167647331
19202,2.13967161392
19203,1.57346653563
19204,1.67617688843
19205,1.5513837043
19206,1.60564372776
19207,1.37245447663
19208,1.53268144498
19209,1.30299816628
19210,1.608760838
19211,1.51502418491
19212,1.49971447757
19213,1.62309978089
19214,1.80020147208
19215,1.9013912602
19216,1.82009384696
19217,1.33533313475
19218,1.36196781656
19219,1.36550039867
19220,1.22479811405
19221,1.08232269114
19222,0.757628439651
19223,1.16604146762
19224,1.14350422416
19225,1.18440904202
19226,0.982209578869
19227,1.11901562353
19228,1.02312469098
19229,0.870112474637
19230,0.701001864842
19231,0.625347905644
19232,0.646640861966
19233,0.720330427459
19234,0.865339092195
19235,0.707852488517
19236,0.719424636397
19237,0.682333042812
19238,0.692113247285
19239,0.783419997945
19240,0.850727590444
19241,0.89502440148
19242,1.28043085132
19243,0.885734588476
19244,0.783867142834
19245,0.710865565835
19246,0.792014729747
19247,0.757040851408
19248,0.786723517006
19249,0.876831626016
19250,0.732175836006
19251,0.949564449999
19252,1.25422959015
19253,0.909670505816
19254,0.733932385279
19255,0.715389337931
19256,1.0185994726
19257,0.91686086011
19258,1.08410560171
19259,1.14914595503
19260,1.01497685955
19261,1.04147689358
19262,0.832647944492
19263,1.05151641807
19264,1.04547521971
19265,1.03936039769
19266,1.20014728898
19267,0.860539896358
19268,0.961667912861
19269,1.31554688263
19270,2.02450724395
19271,1.78612954424
19272,1.57654976572
19273,1.24714213661
19274,1.32809832186
19275,1.20302635858
19276,1.11350517544
19277,1.0896632038
19278,1.41055201373
19279,1.24016460912
19280,1.09368786352
19281,1.22502404849
19282,0.781381584939
19283,1.31558314394
19284,1.09915146266
19285,1.00835284869
19286,0.991231234051
19287,1.23637531366
19288,1.2834452449
19289,1.08222411216
19290,0.910353568559
19291,0.828470414638
19292,0.749836716225
19293,0.715858035063
19294,0.717017039133
19295,0.620566926807
19296,0.747632402685
19297,0.74229719113
19298,0.627519521139
19299,0.727323904166
19300,0.730798397431
19301,0.655756809901
19302,0.636260725475
19303,0.73518254585
19304,1.10641973795
19305,1.12856874785
19306,0.951376152657
19307,1.29313808778
19308,1.69863908833
19309,1.16708854235
19310,1.05036636894
19311,1.6236247056
19312,1.77232351955
19313,1.34016593276
19314,0.946003193454
19315,0.743625826453
19316,0.843440750174
19317,1.0513605724
19318,0.818644868845
19319,0.893235473949
19320,0.706942360672
19321,0.747239774195
19322,0.755754162948
19323,0.900856956453
19324,0.753704726826
19325,1.09094100937
19326,1.27603870727
19327,1.36135606865
19328,1.15952343279
